timestamp,open,high,low,close,coin_id,volume,price_change_pct,high_low_ratio,rsi_14,ema_20,close_ema_ratio,volatility_20,volume_sma_20,volume_ratio,volume_above_avg,price_above_ema,rsi_oversold,rsi_overbought,future_price,future_return,label,predicted_label,confidence,correct_prediction
2025-08-31 04:00:00,2.06e-05,2.1e-05,2.06e-05,2.092e-05,wrongcoin,623.0113144335127,0.0155339805825243,0.0191204588910133,55.885190549360416,2.0142711273096012e-05,1.0385890814977916,6.389833619446632e-07,1196.1611662465534,0.5208422844794957,0,1,0,0,2.114e-05,0.0105162523900574,1,1,0.389556,True
2025-08-31 08:00:00,2.092e-05,2.114e-05,2.068e-05,2.114e-05,wrongcoin,748.4571517126542,0.0105162523900574,0.0217596972563861,57.25774146004376,2.0237691151848772e-05,1.0445855627196288,6.729141260611435e-07,1157.9637804838042,0.6463562715234015,0,1,0,0,2.103e-05,-0.0052034058656575,1,1,0.42202204,True
2025-08-31 12:00:00,2.104e-05,2.134e-05,2.096e-05,2.103e-05,wrongcoin,662.9225225217809,-0.0052034058656575,0.0180694246314788,56.3142947124767,2.0313149137386983e-05,1.0352899916091114,6.948032663620477e-07,1108.3963738927296,0.5980915655593244,0,1,0,0,2.079e-05,-0.0114122681883024,1,1,0.45832893,True
2025-08-31 16:00:00,2.103e-05,2.136e-05,2.076e-05,2.079e-05,wrongcoin,877.0255024147677,-0.0114122681883024,0.0288600288600287,54.21531424240657,2.035856350525489e-05,1.021191892769534,6.909526223380235e-07,1072.9431521928736,0.8174016494930875,0,1,0,0,1.924e-05,-0.0745550745550745,0,1,0.4735171,False
2025-08-31 20:00:00,2.079e-05,2.099e-05,1.924e-05,1.924e-05,wrongcoin,1037.362288655498,-0.0745550745550746,0.090956340956341,43.05414165835055,2.0252033647611568e-05,0.950028048282898,6.991129718210208e-07,1044.7208358592634,0.9929564464006184,0,0,0,0,1.857e-05,-0.0348232848232847,0,1,0.48939112,False
2025-09-01 00:00:00,1.923e-05,1.934e-05,1.85e-05,1.857e-05,wrongcoin,779.0415973598997,-0.0348232848232847,0.0452342487883684,39.28895817469404,2.0091839966886655e-05,0.9242558188102832,7.858311054646442e-07,994.8515873014068,0.7830731812702794,0,0,0,0,1.823e-05,-0.0183091007000538,1,1,0.41816133,True
2025-09-01 04:00:00,1.857e-05,1.868e-05,1.819e-05,1.823e-05,wrongcoin,744.7528457604576,-0.0183091007000538,0.0268787712561711,37.49688713019189,1.9914521874802212e-05,0.9154123867300258,8.898330712761997e-07,1004.5291805947796,0.7413949342113595,0,0,0,0,1.857e-05,0.0186505759736697,1,1,0.39569354,True
2025-09-01 08:00:00,1.834e-05,1.857e-05,1.813e-05,1.857e-05,wrongcoin,612.7764992419607,0.0186505759736697,0.0236941303177167,40.4233657633441,1.9786472172440097e-05,0.9385200069098484,9.444657359141083e-07,1000.3763645141896,0.6125459586798034,0,0,0,0,1.824e-05,-0.0177705977382874,1,1,0.39993438,True
2025-09-01 12:00:00,1.866e-05,1.887e-05,1.819e-05,1.824e-05,wrongcoin,616.7497348105653,-0.0177705977382874,0.0372807017543859,38.53735022514927,1.9639189108398184e-05,0.9287552505006504,1.0071213536871389e-06,1003.3629446464662,0.6146825912809412,0,0,0,0,1.834e-05,0.0054824561403508,1,1,0.40472564,True
2025-09-01 16:00:00,1.833e-05,1.848e-05,1.82e-05,1.834e-05,wrongcoin,411.4322173081435,0.0054824561403508,0.0152671755725191,39.45914049813332,1.9515456812360263e-05,0.9397679068616124,1.0567183561434455e-06,991.3915210070502,0.4150047772147706,0,0,0,0,1.662e-05,-0.0937840785169029,0,1,0.39741617,False
2025-09-01 20:00:00,1.828e-05,1.836e-05,1.652e-05,1.662e-05,wrongcoin,491.8282442723636,-0.0937840785169029,0.1107099879663056,30.88050267650523,1.9239699020706905e-05,0.8638388772148967,1.1589151006550417e-06,950.790205323988,0.5172836673309753,0,0,0,0,1.581e-05,-0.0487364620938628,0,1,0.4153841,False
2025-09-02 00:00:00,1.663e-05,1.665e-05,1.565e-05,1.581e-05,wrongcoin,644.6849405645424,-0.0487364620938628,0.0632511068943706,27.813796042241933,1.8913061018734817e-05,0.8359302592181667,1.4199016830307816e-06,903.4955554529612,0.7135452262865135,0,0,1,0,1.677e-05,0.0607210626185958,2,1,0.34420025,False
2025-09-02 04:00:00,1.581e-05,1.677e-05,1.574e-05,1.677e-05,wrongcoin,865.6215539482755,0.0607210626185958,0.0614192009540847,35.934322608726575,1.8708959969331502e-05,0.896361958520948,1.5282644955703872e-06,866.0765772642987,0.9994746153770138,0,0,0,0,1.649e-05,-0.0166964818127609,1,0,0.34950945,False
2025-09-02 08:00:00,1.677e-05,1.68e-05,1.649e-05,1.649e-05,wrongcoin,938.068231878505,-0.0166964818127609,0.018799272286234,34.707928207024906,1.849763044844279e-05,0.891465533705059,1.6354159297126365e-06,825.8856349009982,1.1358330890341186,1,0,0,0,1.653e-05,0.0024257125530624,1,0,0.36033568,False
2025-09-02 12:00:00,1.658e-05,1.671e-05,1.649e-05,1.653e-05,wrongcoin,924.4237664534668,0.0024257125530624,0.0133091349062311,35.04895889179829,1.831023707240062e-05,0.9027736743461392,1.7181566009136373e-06,785.1102224495684,1.177444567680237,1,0,0,0,1.638e-05,-0.0090744101633393,1,2,0.3539536,False
2025-09-02 16:00:00,1.651e-05,1.667e-05,1.607e-05,1.638e-05,wrongcoin,951.7354944243692,-0.0090744101633394,0.0366300366300366,34.32492555543813,1.8126404970267223e-05,0.9036540906411472,1.7936298831962732e-06,750.1711572764951,1.2686911316074263,1,0,0,0,1.686e-05,0.0293040293040294,2,1,0.35031354,False
2025-09-02 20:00:00,1.642e-05,1.694e-05,1.642e-05,1.686e-05,wrongcoin,586.4387333821446,0.0293040293040294,0.0308422301304864,38.68960371639346,1.8005794973098917e-05,0.936365210488581,1.8199713705093324e-06,720.7515591049406,0.8136489279473897,0,0,0,0,1.691e-05,0.0029655990510081,1,1,0.3507806,True
2025-09-03 00:00:00,1.678e-05,1.704e-05,1.678e-05,1.691e-05,wrongcoin,396.7433457670086,0.0029655990510082,0.0153755174452986,39.143308585005265,1.7901433547089495e-05,0.9446170864203952,1.836805292950359e-06,715.1717852658385,0.5547525139285717,0,0,0,0,1.699e-05,0.0047309284447074,1,1,0.3677269,True
2025-09-03 04:00:00,1.693e-05,1.721e-05,1.683e-05,1.699e-05,wrongcoin,188.57425950054656,0.0047309284447074,0.022366097704532,39.90952180784563,1.781463035212859e-05,0.953710498852419,1.807092095634637e-06,684.8432387142211,0.2753539041351869,0,0,0,0,1.7e-05,0.0005885815185402,1,1,0.39705485,True
2025-09-03 08:00:00,1.71e-05,1.71e-05,1.687e-05,1.7e-05,wrongcoin,109.26897047400664,0.0005885815185402,0.0135294117647058,40.01119494230995,1.7737046509068725e-05,0.9584459279231252,1.7388570807770072e-06,660.5459607442234,0.1654222067316793,0,0,0,0,1.711e-05,0.0064705882352941,1,1,0.43117422,True
2025-09-03 12:00:00,1.7e-05,1.719e-05,1.689e-05,1.711e-05,wrongcoin,146.27947137213954,0.0064705882352942,0.0175336060783168,41.18996570034583,1.767732779391932e-05,0.967906473165335,1.6146301515566025e-06,636.7093685911548,0.2297429228908815,0,0,0,0,1.706e-05,-0.0029222676797195,1,1,0.4554407,True
2025-09-03 16:00:00,1.719e-05,1.723e-05,1.698e-05,1.706e-05,wrongcoin,153.27170829602767,-0.0029222676797194,0.014654161781946,40.79754207635859,1.7618534670688908e-05,0.9682984606195364,1.428179186752693e-06,606.9500964203236,0.2525276941217986,0,0,0,0,1.691e-05,-0.0087924970691676,1,1,0.5340994,True
2025-09-03 20:00:00,1.704e-05,1.713e-05,1.685e-05,1.691e-05,wrongcoin,101.3345808718759,-0.0087924970691676,0.0165582495564755,39.57928866404107,1.7551055178242345e-05,0.963474835459634,1.197611218876493e-06,578.8706993378282,0.1750556402108325,0,0,0,0,1.697e-05,0.0035481963335304,1,1,0.57913125,True
2025-09-04 00:00:00,1.7e-05,1.706e-05,1.681e-05,1.697e-05,wrongcoin,78.28615219793537,0.0035481963335304,0.0147318797878608,40.346620757464066,1.749571658983831e-05,0.9699516971974926,9.10661991716894e-07,538.9337318269866,0.1452611843993233,0,0,0,0,1.678e-05,-0.0111962286387743,1,1,0.6177482,True
2025-09-04 04:00:00,1.706e-05,1.713e-05,1.677e-05,1.678e-05,wrongcoin,77.03294902229219,-0.0111962286387743,0.0214541120381406,38.67176076296885,1.7427553105091805e-05,0.9628431426266828,7.901572128712826e-07,490.91726484532626,0.1569163574773908,0,0,0,0,1.668e-05,-0.0059594755661501,1,1,0.61954695,True
2025-09-04 08:00:00,1.686e-05,1.687e-05,1.661e-05,1.668e-05,wrongcoin,76.57131218865102,-0.0059594755661501,0.0155875299760192,37.782772056794144,1.735635757127354e-05,0.961031134067382,7.223854853702163e-07,455.79375058676385,0.1679955288769916,0,0,0,0,1.668e-05,0.0,1,1,0.6089202,True
2025-09-04 12:00:00,1.681e-05,1.684e-05,1.666e-05,1.668e-05,wrongcoin,46.07525840852508,0.0,0.0107913669064749,37.782772056794144,1.7291942564485583e-05,0.9646111151362254,6.719218312931178e-07,420.8598712191673,0.1094788587827393,0,0,0,0,1.735e-05,0.0401678657074341,2,1,0.61607325,False
2025-09-04 16:00:00,1.666e-05,1.77e-05,1.664e-05,1.735e-05,wrongcoin,242.5556962201481,0.0401678657074342,0.0610951008645533,47.21210205758241,1.7297471844058383e-05,1.0030367533715432,5.677601420910441e-07,402.3488310680766,0.6028492628554653,0,1,0,0,1.704e-05,-0.0178674351585015,1,1,0.6334438,True
2025-09-04 20:00:00,1.726e-05,1.788e-05,1.704e-05,1.704e-05,wrongcoin,756.9368388094615,-0.0178674351585015,0.0492957746478874,43.89714414359624,1.7272950716052823e-05,0.986513554060203,4.77619095095529e-07,409.3581862680214,1.849081963427178,1,0,0,0,1.702e-05,-0.0011737089201877,1,1,0.5809314,True
2025-09-05 00:00:00,1.705e-05,1.723e-05,1.697e-05,1.702e-05,wrongcoin,803.961551887652,-0.0011737089201877,0.0152761457109283,43.68403581569907,1.724886017166684e-05,0.9867318669529962,3.3189408583220626e-07,428.9846529969968,1.8741032954698271,1,0,0,0,1.713e-05,0.0064629847238543,1,1,0.5368954,True
2025-09-05 04:00:00,1.694e-05,1.715e-05,1.681e-05,1.713e-05,wrongcoin,839.1478173860785,0.0064629847238544,0.0198482194979568,45.25813155762454,1.7237540155317618e-05,0.9937612818100128,3.37050285175243e-07,446.35063165268264,1.88001933430452,1,0,0,0,1.779e-05,0.0385288966725044,2,1,0.5249687,False
2025-09-05 08:00:00,1.712e-05,1.785e-05,1.705e-05,1.779e-05,wrongcoin,1011.2225041860232,0.0385288966725043,0.0449690837549184,53.63245377917653,1.72901553786207e-05,1.0289092035573817,3.1366886663265e-07,464.67750983375663,2.17618129301717,1,1,0,0,1.77e-05,-0.0050590219224283,1,1,0.5225069,True
2025-09-05 12:00:00,1.779e-05,1.783e-05,1.753e-05,1.77e-05,wrongcoin,1001.407129311984,-0.0050590219224283,0.0169491525423729,52.45405475742184,1.7329188199704444e-05,1.021398105671325,3.5595534906247973e-07,471.4667886019421,2.124024753220674,1,1,0,0,1.754e-05,-0.0090395480225987,1,1,0.48438412,True
2025-09-05 16:00:00,1.775e-05,1.8e-05,1.735e-05,1.754e-05,wrongcoin,750.8622660350951,-0.0090395480225987,0.0370581527936145,50.33661590485033,1.7349265514018306e-05,1.010993807537707,3.590085030511616e-07,462.1064903097716,1.6248684703211091,1,1,0,0,1.756e-05,0.0011402508551881,1,1,0.49649486,True
2025-09-05 20:00:00,1.743e-05,1.765e-05,1.729e-05,1.756e-05,wrongcoin,240.303336276616,0.001140250855188,0.020501138952164,50.60503240759789,1.736933546506418e-05,1.010977077120729,3.586685906162079e-07,427.90046880092905,0.561586989960536,0,1,0,0,1.742e-05,-0.0079726651480638,1,1,0.47915822,True
2025-09-06 00:00:00,1.755e-05,1.764e-05,1.741e-05,1.742e-05,wrongcoin,182.3774601164098,-0.0079726651480639,0.0132032146957519,48.62393543783993,1.737416065886759e-05,1.002638362913319,3.268912582751703e-07,389.4325670855311,0.4683158922257116,0,1,0,0,1.784e-05,0.0241102181400688,2,1,0.4726122,False
2025-09-06 04:00:00,1.751e-05,1.796e-05,1.743e-05,1.784e-05,wrongcoin,179.49290795830495,0.0241102181400687,0.0297085201793722,54.39234050938444,1.741852631040401e-05,1.024196862701539,3.571289019828313e-07,369.085275814339,0.4863182568371957,0,1,0,0,1.774e-05,-0.0056053811659192,1,1,0.47449768,True
2025-09-06 08:00:00,1.785e-05,1.789e-05,1.769e-05,1.774e-05,wrongcoin,29.98656624005868,-0.0056053811659192,0.0112739571589628,52.870245929157065,1.7449142852270295e-05,1.0166688501660046,3.7272079291819714e-07,350.7474368379916,0.0854933296459392,0,1,0,0,1.769e-05,-0.0028184892897407,1,1,0.47418594,True
2025-09-06 12:00:00,1.776e-05,1.785e-05,1.767e-05,1.769e-05,wrongcoin,57.56973036858433,-0.0028184892897408,0.0101752402487281,52.08541749342757,1.7472081628244553e-05,1.0124723760106047,3.831514061045409e-07,344.1972103813935,0.1672579806930835,0,1,0,0,1.753e-05,-0.0090446579988693,1,1,0.5043358,True
2025-09-06 16:00:00,1.769e-05,1.772e-05,1.753e-05,1.753e-05,wrongcoin,56.987812002524926,-0.0090446579988693,0.0108385624643468,49.55059842826285,1.7477597663649835e-05,1.002998257389753,3.832423995880326e-07,341.58315245781944,0.1668343757368481,0,1,0,0,1.739e-05,-0.0079863091842554,1,1,0.5342559,True
2025-09-06 20:00:00,1.751e-05,1.764e-05,1.736e-05,1.739e-05,wrongcoin,56.603630953025345,-0.0079863091842554,0.0161012075905693,47.3779004379048,1.746925502901652e-05,0.9954631706455211,3.819327579284554e-07,337.0993604368637,0.1679137892153515,0,0,0,0,1.734e-05,-0.0028752156411731,1,1,0.552055,True
2025-09-07 00:00:00,1.736e-05,1.748e-05,1.729e-05,1.734e-05,wrongcoin,73.93980764246663,-0.0028752156411732,0.010957324106113,46.59214069345878,1.745694502625304e-05,0.9933009454932024,3.781325303728907e-07,333.1327654041856,0.2219529728718111,0,0,0,0,1.778e-05,0.0253748558246827,2,1,0.5632657,False
2025-09-07 04:00:00,1.733e-05,1.778e-05,1.733e-05,1.778e-05,wrongcoin,86.83455195900859,0.0253748558246826,0.0253093363329584,53.84631088579514,1.748771216660989e-05,1.0167138977703547,3.803360702269517e-07,332.40776395854226,0.2612290125986304,0,1,0,0,1.775e-05,-0.0016872890888637,1,1,0.5816444,True
2025-09-07 08:00:00,1.778e-05,1.78e-05,1.763e-05,1.775e-05,wrongcoin,86.6748253353836,-0.0016872890888637,0.0095774647887323,53.31459219981784,1.7512691960266092e-05,1.013550631751665,3.794715855112466e-07,332.8271976154147,0.2604198994444476,0,1,0,0,1.784e-05,0.0050704225352111,1,1,0.5804431,True
2025-09-07 12:00:00,1.775e-05,1.785e-05,1.767e-05,1.784e-05,wrongcoin,86.6748253353836,0.0050704225352111,0.0100896860986548,54.75795057461772,1.7543864154526465e-05,1.0168797388571391,3.6386051404914177e-07,333.30929143106925,0.2600432318080415,0,1,0,0,1.786e-05,0.0011210762331838,1,1,0.6003268,True
2025-09-07 16:00:00,1.783e-05,1.795e-05,1.772e-05,1.786e-05,wrongcoin,59.498245384915045,0.0011210762331839,0.0128779395296752,55.09023195144571,1.757397233028585e-05,1.0162756412914813,3.279517775846782e-07,332.4556380908825,0.1789659688931194,0,1,0,0,1.759e-05,-0.01511758118701,1,1,0.6080774,True
2025-09-07 20:00:00,1.796e-05,1.797e-05,1.755e-05,1.759e-05,wrongcoin,79.8440173447451,-0.01511758118701,0.023877202956225,49.77531812232654,1.757549877502053e-05,1.0008250818463302,2.6543906030714765e-07,334.1440760376935,0.2389508690129769,0,1,0,0,1.765e-05,0.0034110289937464,1,1,0.60956806,True
2025-09-08 00:00:00,1.769e-05,1.807e-05,1.763e-05,1.765e-05,wrongcoin,179.16575237584578,0.0034110289937463,0.0249291784702551,50.908756285425056,1.7582594129780478e-05,1.0038336703743478,2.622975409718897e-07,330.97457884547833,0.5413278355117801,0,1,0,0,1.777e-05,0.0067988668555242,1,1,0.60275966,True
2025-09-08 04:00:00,1.773e-05,1.788e-05,1.754e-05,1.777e-05,wrongcoin,179.16575237584578,0.0067988668555241,0.0191333708497467,53.18430826577002,1.7600442307896622e-05,1.009633717672385,2.3555701064298605e-07,302.08602452379756,0.5930951379107297,0,1,0,0,1.774e-05,-0.0016882386043894,1,1,0.58518004,True
2025-09-08 08:00:00,1.777e-05,1.785e-05,1.765e-05,1.774e-05,wrongcoin,161.127696006715,-0.0016882386043894,0.0112739571589628,52.52876015849221,1.7613733516668374e-05,1.0071686382226763,1.9420214644569265e-07,269.9443317297507,0.5968923109970123,0,1,0,0,1.82e-05,0.0259301014656143,2,1,0.5745822,False
2025-09-08 12:00:00,1.783e-05,1.836e-05,1.769e-05,1.82e-05,wrongcoin,190.66654200849277,0.0259301014656143,0.0368131868131869,60.556875808459296,1.7669568419842814e-05,1.0300194983574988,1.958624651715181e-07,237.52026796087145,0.8027379879846833,0,1,0,0,1.824e-05,0.0021978021978023,1,1,0.57401085,True
2025-09-08 16:00:00,1.821e-05,1.839e-05,1.81e-05,1.824e-05,wrongcoin,191.4543010174984,0.0021978021978024,0.0158991228070174,61.17179382202671,1.772389523700064e-05,1.0291191499440786,2.3111343762866561e-07,196.53185780244516,0.974164205021403,0,1,0,0,1.695e-05,-0.0707236842105264,0,1,0.5566466,False
2025-09-08 20:00:00,1.824e-05,1.829e-05,1.664e-05,1.695e-05,wrongcoin,967.2650757558353,-0.0707236842105264,0.0973451327433628,39.684516009453745,1.7650190928714864e-05,0.960329554986528,2.867219448945551e-07,194.82475512463776,4.964795542214511,1,0,0,0,1.66e-05,-0.0206489675516223,0,1,0.5606692,False
2025-09-09 00:00:00,1.695e-05,1.698e-05,1.66e-05,1.66e-05,wrongcoin,1057.999950822188,-0.0206489675516223,0.0228915662650602,35.99063648099427,1.7550172745027734e-05,0.9458596357521932,3.7329824396489204e-07,210.18163936399236,5.0337410728343635,1,0,0,0,1.653e-05,-0.0042168674698795,1,1,0.4862457,True
2025-09-09 04:00:00,1.659e-05,1.662e-05,1.631e-05,1.653e-05,wrongcoin,953.3336691995228,-0.0042168674698795,0.0187537810042346,35.283268930555934,1.7453013435977473e-05,0.9471143800259282,4.464700732587693e-07,245.83315601013777,3.877970265167197,1,0,0,0,1.699e-05,0.0278281911675742,2,1,0.5318804,False
2025-09-09 08:00:00,1.648e-05,1.699e-05,1.648e-05,1.699e-05,wrongcoin,957.8536890262424,0.0278281911675741,0.0300176574455562,43.18565247853468,1.7408916918265334e-05,0.9759366467062746,4.642016349547222e-07,284.6069674556294,3.365531411930641,1,0,0,0,1.672e-05,-0.0158917010005887,1,1,0.58446527,True
2025-09-09 12:00:00,1.696e-05,1.697e-05,1.664e-05,1.672e-05,wrongcoin,957.2164336419536,-0.0158917010005886,0.019736842105263,40.09121728959755,1.7343305783192444e-05,0.9640607280420268,4.940967303547618e-07,323.4931437398118,2.959000684143868,1,0,0,0,1.641e-05,-0.0185406698564592,1,1,0.6166209,True
2025-09-09 16:00:00,1.674e-05,1.686e-05,1.632e-05,1.641e-05,wrongcoin,941.234915734701,-0.0185406698564593,0.0329067641681902,36.828299133264714,1.7254419518126497e-05,0.9510606823231929,5.461470305213266e-07,369.0555612145439,2.550388111310781,1,0,0,0,1.667e-05,0.0158439975624619,1,1,0.64972436,True
2025-09-09 20:00:00,1.644e-05,1.673e-05,1.64e-05,1.667e-05,wrongcoin,156.0472815171197,0.015843997562462,0.0197960407918417,41.154127475488494,1.7198760516400165e-05,0.969255893999108,5.676440229950433e-07,373.97943877197065,0.4172616602386731,0,0,0,0,1.67e-05,0.0017996400719854,1,1,0.6616742,True
2025-09-10 00:00:00,1.667e-05,1.673e-05,1.646e-05,1.67e-05,wrongcoin,61.68171357182427,0.0017996400719855,0.0161676646706586,41.65062321199757,1.7151259514838244e-05,0.9736894241237596,5.859531147041281e-07,374.2141338504357,0.1648299943595315,0,0,0,0,1.684e-05,0.0083832335329342,1,1,0.6499885,True
2025-09-10 04:00:00,1.671e-05,1.686e-05,1.651e-05,1.684e-05,wrongcoin,62.15222916252896,0.0083832335329343,0.0207838479809977,44.02413710605745,1.7121615751520316e-05,0.9835520341299968,5.961037970370545e-07,374.4915637609108,0.1659642971348995,0,0,0,0,1.706e-05,0.0130641330166269,1,1,0.6309625,True
2025-09-10 08:00:00,1.682e-05,1.706e-05,1.667e-05,1.706e-05,wrongcoin,62.964446995457656,0.013064133016627,0.0228604923798357,47.6292873513196,1.7115747584708857e-05,0.9967429068211626,5.986078146744842e-07,373.9427957285603,0.1683798904930973,0,0,0,0,1.678e-05,-0.0164126611957796,1,1,0.62678444,True
2025-09-10 12:00:00,1.685e-05,1.692e-05,1.67e-05,1.678e-05,wrongcoin,38.220567915376584,-0.0164126611957796,0.0131108462455304,43.76581649495994,1.7083771624260393e-05,0.9822187025826888,5.976839069537213e-07,371.51209652637874,0.1028783941969512,0,0,0,0,1.707e-05,0.0172824791418356,1,1,0.62331957,True
2025-09-10 16:00:00,1.67e-05,1.722e-05,1.67e-05,1.707e-05,wrongcoin,41.709502523906025,0.0172824791418355,0.0304628002343293,48.43147468878455,1.7082460040997498e-05,0.999270594459604,5.866539821195506e-07,369.2638303858049,0.1129531221087322,0,0,0,0,1.699e-05,-0.0046865846514352,1,1,0.6610766,True
2025-09-10 20:00:00,1.715e-05,1.716e-05,1.691e-05,1.699e-05,wrongcoin,41.52100528389677,-0.0046865846514352,0.0147145379635079,47.26643153120378,1.707365432280726e-05,0.9951003855867274,5.691785401139064e-07,367.00613938323056,0.1131343616040717,0,0,0,0,1.708e-05,0.0052972336668627,1,1,0.6349813,True
2025-09-11 00:00:00,1.68e-05,1.709e-05,1.68e-05,1.708e-05,wrongcoin,36.12703860486052,0.0052972336668626,0.0169789227166277,48.75978451410386,1.707425867301609e-05,1.0003362562963265,5.454973587662299e-07,365.8375790442278,0.0987515790456643,0,1,0,0,1.708e-05,0.0,1,1,0.6221974,True
2025-09-11 04:00:00,1.707e-05,1.715e-05,1.692e-05,1.708e-05,wrongcoin,35.9682366176153,0.0,0.0134660421545667,48.75978451410386,1.7074805466062178e-05,1.000304222144618,5.346250530683165e-07,363.6437900078713,0.0989106306939456,0,1,0,0,1.687e-05,-0.012295081967213,1,1,0.60026646,True
2025-09-11 08:00:00,1.699e-05,1.7e-05,1.683e-05,1.687e-05,wrongcoin,35.71327992057551,-0.012295081967213,0.0100770598695909,45.28909987244737,1.7055300183580065e-05,0.9891353314462056,5.209351409268805e-07,356.4711663851078,0.1001856062658185,0,0,0,0,1.706e-05,0.0112625963248369,1,1,0.57838535,True
2025-09-11 12:00:00,1.704e-05,1.715e-05,1.7e-05,1.706e-05,wrongcoin,22.690917832183057,0.0112625963248369,0.0087924970691676,48.83743534120934,1.705574778514387e-05,1.0002493127190726,4.938133037365879e-07,348.64742465792466,0.0650827059871337,0,1,0,0,1.724e-05,0.0105509964830012,1,1,0.5763742,True
2025-09-11 16:00:00,1.711e-05,1.732e-05,1.704e-05,1.724e-05,wrongcoin,19.893254541387943,0.0105509964830012,0.0162412993039443,52.012705385549715,1.7073295615130167e-05,1.0097640425508772,4.679001242954136e-07,341.58570258465835,0.0582379601688908,0,1,0,0,1.726e-05,0.0011600928074245,1,1,0.5801648,True
2025-09-11 20:00:00,1.725e-05,1.735e-05,1.715e-05,1.726e-05,wrongcoin,19.92186545506652,0.0011600928074246,0.0115874855156431,52.366444863069574,1.709107698511777e-05,1.0098836963305076,3.8048583900597707e-07,333.04846875698706,0.0598167153550336,0,1,0,0,1.728e-05,0.0011587485515642,1,1,0.57676476,True
2025-09-12 00:00:00,1.718e-05,1.73e-05,1.717e-05,1.728e-05,wrongcoin,52.59164539673201,0.0011587485515642,0.0075231481481481,52.74160862466034,1.710906965320179e-05,1.0099906277935002,2.473842100221637e-07,326.1053359759487,0.161271956005684,0,1,0,0,1.762e-05,0.0196759259259259,1,1,0.58703893,True
2025-09-12 04:00:00,1.731e-05,1.77e-05,1.721e-05,1.762e-05,wrongcoin,53.6128589466579,0.019675925925926,0.0278093076049943,58.697153163778935,1.7157729686230193e-05,1.0269423940243565,2.9416921374552505e-07,280.4227251354898,0.1911858567124121,0,1,0,0,1.799e-05,0.0209988649262201,2,1,0.6034013,False
2025-09-12 08:00:00,1.78e-05,1.807e-05,1.767e-05,1.799e-05,wrongcoin,54.757586669200094,0.02099886492622,0.0222345747637578,64.01218117941677,1.723699352563684e-05,1.0436854880314943,3.647291713325486e-07,230.2606069278404,0.2378070109333124,0,1,0,0,1.824e-05,0.0138966092273486,1,1,0.5969162,True
2025-09-12 12:00:00,1.803e-05,1.839e-05,1.803e-05,1.824e-05,wrongcoin,147.3599454728617,0.0138966092273487,0.0197368421052631,67.09345844720883,1.7332517951766667e-05,1.0523571964995908,4.3871672913274297e-07,189.96192074150736,0.7757341308071067,0,1,0,0,1.943e-05,0.0652412280701752,2,1,0.6025255,False
2025-09-12 16:00:00,1.833e-05,1.955e-05,1.815e-05,1.943e-05,wrongcoin,439.88506697125354,0.0652412280701753,0.0720535254760679,77.13078651688197,1.7532278146836507e-05,1.108241600850139,6.801042876685528e-07,164.06348963875794,2.6811880445784215,1,1,0,1,2.047e-05,0.0535254760679361,2,1,0.59704596,False
2025-09-12 20:00:00,1.953e-05,2.048e-05,1.953e-05,2.047e-05,wrongcoin,686.1630776197526,0.0535254760679362,0.0464093795798729,82.23174435520951,1.7812061180471125e-05,1.1492212940770157,9.841218367019303e-07,150.51082183764788,4.558895295647903,1,1,0,1,2.09e-05,0.0210063507572057,2,1,0.5227879,False
2025-09-13 00:00:00,2.037e-05,2.094e-05,2.037e-05,2.09e-05,wrongcoin,718.6016939311495,0.0210063507572058,0.0272727272727272,83.83699351783035,1.810615059185483e-05,1.1543038866252444,1.2269014244278418e-06,139.3791607474703,5.1557326796731475,1,1,0,1,2.107e-05,0.008133971291866,1,1,0.5061139,True
2025-09-13 04:00:00,2.083e-05,2.107e-05,2.078e-05,2.107e-05,wrongcoin,730.2697312366607,0.0081339712918659,0.0137636449928808,84.4356713796423,1.838842196405913e-05,1.145829698773615,1.424064882466247e-06,168.09028323344737,4.34450889836652,1,1,0,1,2.09e-05,-0.0080683436165163,1,1,0.546542,True
2025-09-13 08:00:00,2.109e-05,2.109e-05,2.062e-05,2.09e-05,wrongcoin,744.7415531849995,-0.0080683436165164,0.0224880382775119,81.1967932074015,1.8627619872243975e-05,1.1219898271137676,1.5494762272933724e-06,202.24327521410612,3.68240453185192,1,1,0,1,2.085e-05,-0.0023923444976077,1,1,0.5803118,True
2025-09-13 12:00:00,2.09e-05,2.097e-05,2.065e-05,2.085e-05,wrongcoin,649.028119258163,-0.0023923444976077,0.0153477218225419,80.22209888019356,1.8839275122506452e-05,1.1067304800433335,1.639902436122328e-06,231.58706971888785,2.802523128972556,1,1,0,1,2.078e-05,-0.0033573141486809,1,1,0.601442,True
2025-09-13 16:00:00,2.085e-05,2.091e-05,2.05e-05,2.078e-05,wrongcoin,380.85661914216234,-0.0033573141486809,0.019730510105871,78.79601028028804,1.9024106063220123e-05,1.0922983677101443,1.70602523582247e-06,247.48167832622303,1.5389285450057777,1,1,0,1,2.071e-05,-0.0033686236766121,1,1,0.61989176,True
2025-09-13 20:00:00,2.065e-05,2.077e-05,2.042e-05,2.071e-05,wrongcoin,142.37793314275987,-0.0033686236766121,0.0169000482858521,77.31586016589887,1.918466739053249e-05,1.0795078996376164,1.7299542890218893e-06,252.68954658759225,0.5634500321263034,0,1,0,1,2.091e-05,0.0096571704490584,1,1,0.6223681,True
